Time,L 5 X,L 5 Y,L 5 Z,L 5 Length,L 5 v(X),L 5 v(Y),L 5 v(Z),L 5 v(abs),L 5 a(X),L 5 a(Y),L 5 a(Z),L 5 a(abs),L 5 #2D
64.841408,0.03042773,0.40822646,0.73475945,7.44349337,0.03345186,-0.00167043,0.03556862,0.04885636,1.06166041,-0.39705655,0.76687461,1.25722682,3
64.849739,0.03065364,0.40809208,0.73507631,7.44390488,0.04118567,-0.01069908,0.04433888,0.06145459,1.41861224,0.01852171,0.60331357,1.49637401,3
64.858078,0.03096161,0.40787897,0.73546648,7.44444561,0.05625457,-0.00946853,0.0492837,0.07538642,1.69615185,0.43657538,0.45318031,1.70197558,3
64.866409,0.03145945,0.40775055,0.73596978,7.44516516,0.07555595,0.00213743,0.0497367,0.09048209,1.76734066,0.60481614,0.36313117,1.67727697,3
64.874741,0.03215892,0.40765947,0.73647904,7.44603539,0.09368996,0.01619733,0.04906913,0.10699505,1.56132782,0.47713062,0.37205011,1.46974087,3
64.883072,0.03320549,0.40810794,0.7368291,7.44722652,0.10659659,0.02140978,0.05252025,0.12074596,1.19176435,0.10568465,0.55610466,1.29135132,3
64.891411,0.03415822,0.40841648,0.73713905,7.44827461,0.11183869,0.01275097,0.0590601,0.12711638,0.9027462,-0.41198584,0.89761299,1.23693955,3
64.899742,0.03519657,0.40879557,0.73753947,7.44945049,0.11368406,0.00360967,0.06780234,0.13241696,0.8016929,-0.79536182,1.2103368,1.2903924,3
64.908073,0.0360138,0.4084574,0.73831528,7.45062685,0.1183278,-0.00380935,0.0794396,0.14257149,0.91565293,-0.62034804,1.34766412,1.46632743,3
64.916405,0.03688135,0.40799254,0.739088,7.45187807,0.12856673,-0.01017485,0.09384729,0.15949999,1.2009387,-0.1027932,1.38745928,1.76053882,3
64.924744,0.03798881,0.40809354,0.73990852,7.45325994,0.14133632,-0.01190906,0.10656459,0.17740855,1.49439585,0.2385719,1.37731969,2.01654577,3
64.933075,0.03930245,0.40813512,0.74071062,7.45479965,0.15553756,-0.00146002,0.11594878,0.19400562,1.54859066,0.26639614,1.29048443,2.00812173,3
64.941406,0.0408034,0.40829676,0.74177015,7.45664406,0.17005284,0.00744584,0.12572578,0.21161376,1.32346547,0.01372885,1.17656362,1.7646091,3
64.949738,0.04220491,0.40809762,0.74292803,7.45847273,0.18359451,0.0082821,0.13535315,0.22824551,1.14829838,-0.39732599,1.11963069,1.61578691,3
64.958076,0.0436548,0.40821818,0.74413717,7.46036434,0.18912141,-0.003756,0.14516054,0.23843783,1.14444089,-0.86924428,1.14443004,1.65114605,3
64.966408,0.04536536,0.40838385,0.74533516,7.46245909,0.191425,-0.01937069,0.15398981,0.24643785,1.15566599,-1.16158032,1.26609421,1.74701059,3
64.974739,0.04713521,0.40838224,0.74656373,7.46461344,0.20304422,-0.02771538,0.16292518,0.26180092,1.28665602,-1.05363142,1.47549641,1.98647761,3
64.98307,0.04869829,0.4076893,0.74800402,7.46684885,0.21851899,-0.03632977,0.17541002,0.28255808,1.66467822,-0.67513621,1.73608041,2.43689418,3
64.991409,0.05036161,0.4071624,0.74953204,7.46916819,0.2330972,-0.03985272,0.1923402,0.30482337,2.01016617,-0.37544867,2.01886487,2.86192107,3
64.999741,0.05247103,0.40685746,0.75115478,7.47184706,0.24956565,-0.04008577,0.21183933,0.32979658,2.04786777,-0.28717607,2.25704217,3.03448391,3
65.008072,0.05475925,0.40677708,0.7529912,7.47478199,0.26926205,-0.04003362,0.23222062,0.3578144,1.91052258,-0.4209795,2.35981631,3.02052331,3
65.016411,0.05719024,0.40671033,0.75497139,7.47791815,0.28917533,-0.04096286,0.25226873,0.38592726,1.80385447,-0.55010962,2.25712347,2.89582539,3
65.024742,0.05947639,0.40602633,0.75726265,7.48122644,0.30077258,-0.04964938,0.272324,0.40876591,1.67220461,-0.43714282,1.95970476,2.58726287,3
65.033073,0.06201725,0.40546888,0.75962251,7.48473883,0.31002322,-0.06157184,0.28939483,0.42854971,1.34923339,-0.31890896,1.58412051,2.084126,3
65.041405,0.06482194,0.40505052,0.76208115,7.48849201,0.32243407,-0.06162042,0.30037165,0.44495386,1.00085187,-0.16321035,1.21353602,1.56480944,3
65.049744,0.06744006,0.40441841,0.76471686,7.49226046,0.33364537,-0.05443684,0.30585888,0.45588624,0.82033008,0.33018062,0.84113312,1.12891889,3
65.058075,0.07037092,0.40406927,0.76728451,7.49617243,0.33691272,-0.05223832,0.31055933,0.46117905,0.61943454,0.78353769,0.52364916,0.72433913,3
65.066406,0.07314474,0.40361944,0.76991129,7.50001907,0.33813566,-0.04841168,0.31523591,0.46481511,0.3381972,0.83178222,0.35926038,0.4150902,3
65.074738,0.07606338,0.40330118,0.77244455,7.50389671,0.34092078,-0.0358282,0.31740913,0.46718219,0.09399631,0.7429927,0.39100835,0.27420214,3
65.083076,0.07882065,0.40288848,0.77513307,7.50777006,0.34235823,-0.0265653,0.31799981,0.46801576,-0.05838,0.91613597,0.50993317,0.24876307,3
65.091408,0.08162963,0.40263647,0.77790534,7.51172495,0.34231845,-0.02185055,0.32062122,0.46952882,-0.19696285,1.12221432,0.64782792,0.26669639,3
65.099739,0.0845755,0.4028354,0.7805298,7.51567554,0.33709809,-0.02038159,0.32965016,0.47193193,-0.43527451,0.89122772,0.84208232,0.26778179,3
65.10807,0.08744545,0.40258563,0.78319377,7.51959944,0.3332226,-0.00386061,0.3390767,0.47542107,-0.71370023,0.52815026,1.05017364,0.24655202,3
65.116409,0.09023266,0.40249208,0.78595227,7.5235219,0.32834378,0.00837389,0.3482022,0.47866955,-0.90730703,0.36344466,1.14009833,0.21165128,3
65.124741,0.09274758,0.40214673,0.78910935,7.52757311,0.31822333,0.00174523,0.3574338,0.47856873,-1.05344117,0.09797712,1.12909651,0.15197159,3
65.133072,0.09545404,0.40300477,0.79218411,7.53175831,0.30788389,-0.00442536,0.36733058,0.479316,-1.22017336,-0.3456251,1.15912867,0.11275724,3
65.141403,0.09805488,0.4029597,0.79526937,7.53579378,0.29653758,-0.0085077,0.37677559,0.47954848,-1.26176202,-0.25740892,1.26772618,0.21753398,3
65.149742,0.10047367,0.40258887,0.79824686,7.53964758,0.28604406,-0.00879917,0.38643873,0.48086748,-1.19383371,0.24410802,1.41715765,0.43468618,3
65.158073,0.10285045,0.40214512,0.801507,7.54370642,0.27532434,-0.00949238,0.39835852,0.48433781,-1.09125161,0.60744536,1.50624073,0.62138987,3
65.166405,0.104849,0.40182963,0.80495816,7.54770708,0.26748249,0.00304939,0.41337419,0.49237627,-1.02227616,0.63997543,1.50922012,0.70765692,3
65.174744,0.10719207,0.40260738,0.80856705,7.55207968,0.25961822,0.01328235,0.42878503,0.5014326,-1.06303585,0.41134149,1.4877888,0.71323353,3
65.183075,0.10929145,0.40270457,0.81211913,7.5562067,0.25342649,0.02038815,0.43980774,0.50800741,-1.09515703,0.19813038,1.472808,0.73569977,3
65.191406,0.11153237,0.40308449,0.8158474,7.5605731,0.24277128,0.0124002,0.44878781,0.5103941,-1.06381726,0.07920101,1.41727448,0.7478404,3
65.199738,0.11343861,0.40270135,0.81959009,7.56479073,0.23003827,0.00348003,0.45996553,0.51429367,-1.02828634,0.03505263,1.39933765,0.78262705,3
65.208076,0.11533199,0.40280673,0.82350153,7.56913757,0.22219688,0.00768605,0.47414196,0.52368039,-0.95052385,0.0545082,1.51569557,0.95397079,3
65.216408,0.11691883,0.40265101,0.82744634,7.57339239,0.21646482,0.01628167,0.48665717,0.53287643,-0.73265815,0.2058773,1.65437138,1.20735657,3
65.224739,0.11878651,0.40309349,0.83160269,7.5779705,0.21154563,0.02126732,0.50004506,0.5433681,-0.5309338,0.22939938,1.6733371,1.33262455,3
65.23307,0.12058372,0.4033944,0.83586377,7.58260489,0.20695852,0.01738674,0.51511794,0.55541033,-0.48760834,0.1017871,1.65426266,1.35070503,3
65.241409,0.12243916,0.40370551,0.84013855,7.58727551,0.20459644,0.01428669,0.53022003,0.56850427,-0.50092763,0.08441807,1.67784703,1.38677442,3
65.249741,0.12396821,0.40347728,0.84464234,7.5920372,0.20162283,0.0144211,0.54281628,0.57923162,-0.46764308,0.35436496,1.66068149,1.41146624,3
65.258072,0.12555234,0.40343079,0.84923178,7.59689236,0.1956315,0.01938798,0.55616182,0.58988434,-0.48920396,0.68983227,1.60506177,1.38406122,3
65.266403,0.12719531,0.40354607,0.85397649,7.60191488,0.19093925,0.02845686,0.56991386,0.601722,-0.6231373,0.80929416,1.5315069,1.29283583,3
65.274742,0.12894581,0.40420607,0.858729,7.60702229,0.18791826,0.04051374,0.58313841,0.61400735,-0.66466671,0.78998369,1.39146173,1.16203833,3
65.283073,0.13039106,0.4045637,0.86362356,7.61213827,0.18172337,0.04621435,0.59560359,0.62442195,-0.66950393,0.46197829,1.20305955,0.97918189,3
65.291405,0.13194253,0.4050197,0.86864287,7.61741161,0.17343651,0.0476994,0.6042487,0.63045377,-0.76263601,-0.14273,1.04144454,0.77879083,3
65.299736,0.13320389,0.40519494,0.87381107,7.62273455,0.16882323,0.04805733,0.61010307,0.63485157,-0.78467697,-0.55281234,0.8658253,0.59412301,3
65.308075,0.13466524,0.40557605,0.87898457,7.62812376,0.16118218,0.03517254,0.61641818,0.63811296,-0.70343566,-0.68199128,0.68072355,0.4411256,3
65.316406,0.1359611,0.40611467,0.88403988,7.6333704,0.1548979,0.02394239,0.623299,0.64270383,-0.72732949,-0.87939709,0.57795519,0.3409602,3
65.324738,0.13741845,0.4065184,0.88915473,7.6387043,0.15040621,0.01991995,0.6275959,0.64567441,-0.76498783,-0.77833092,0.52926576,0.3036696,3
65.333069,0.13836028,0.40600535,0.8944819,7.64413834,0.14516874,0.01732833,0.62990379,0.64664751,-0.61326021,-0.17821811,0.35352671,0.19967756,3
65.341408,0.13971339,0.40628329,0.89988405,7.64971447,0.13646568,0.00896457,0.63311476,0.64771718,-0.46232677,0.27668336,0.08182797,-0.01112525,3
65.349739,0.14068022,0.40616757,0.90518707,7.65510607,0.1317849,0.01491702,0.63611764,0.64979643,-0.35861918,0.39325842,-0.11093423,-0.16983876,3
65.35807,0.14201213,0.40692884,0.91033429,7.66047716,0.13337442,0.02803933,0.63199055,0.64651912,-0.23425002,0.42404458,-0.20465694,-0.2356187,3
65.366409,0.1427862,0.40660653,0.91560882,7.66581774,0.1329478,0.03501131,0.62655759,0.64146346,-0.12055729,0.452876,-0.29901147,-0.30295137,3
65.374741,0.14404409,0.40724644,0.92095935,7.67135143,0.13285527,0.03356083,0.62286329,0.6377582,-0.19991404,0.21124522,-0.33642426,-0.36106375,3
65.383072,0.14513139,0.40731281,0.92605132,7.67655849,0.12889452,0.02750616,0.62333834,0.63711935,-0.3280457,-0.04024747,-0.25768206,-0.31913707,3
65.391403,0.14633824,0.40795341,0.93125349,7.68193722,0.12717551,0.03122283,0.62176597,0.63540649,-0.34456503,0.00394474,-0.16084258,-0.22557528,3
65.399742,0.14738639,0.40788996,0.93621701,7.68701077,0.12070227,0.02930146,0.61964047,0.63196671,-0.28390798,0.28514776,-0.16598232,-0.20243546,3
65.408073,0.14816636,0.40802789,0.94165403,7.69250536,0.11950421,0.03382309,0.61763358,0.62999725,-0.15011676,0.48353601,-0.31691203,-0.3099764,3
65.416405,0.14922039,0.4083876,0.94672,7.69769239,0.11867645,0.03789619,0.61713701,0.6295858,0.1041009,0.60597014,-0.45788115,-0.38481212,3
65.424736,0.15006521,0.40867677,0.95192891,7.70297718,0.12049172,0.04630167,0.61355537,0.62698668,0.39692345,0.70155972,-0.53889549,-0.39279142,3
65.433075,0.15137762,0.4094165,0.95685679,7.70813036,0.12450164,0.05175373,0.60511714,0.61995631,0.5235312,0.54913151,-0.5994755,-0.43345922,3
65.441406,0.15227008,0.40962783,0.9620046,7.71335936,0.13240272,0.05848401,0.59880078,0.61604643,0.56504899,0.15631515,-0.63070548,-0.48352912,3
65.449738,0.15335594,0.41012341,0.9669432,7.71844006,0.13904299,0.06003791,0.59393346,0.61293918,0.57074356,-0.35561362,-0.51036024,-0.39639929,3
65.458069,0.15444876,0.41060716,0.97187531,7.72351503,0.14156383,0.05436859,0.59145153,0.61058265,0.47483605,-0.77492249,-0.32010028,-0.25400919,3
65.466408,0.15585692,0.41126552,0.97669423,7.72857857,0.14400943,0.04136519,0.58843195,0.60720831,0.28502995,-1.02004349,-0.24116613,-0.23270403,3
65.474739,0.15712748,0.41173616,0.98161328,7.73368073,0.14727488,0.02813291,0.58850527,0.60730535,0.18197893,-1.00857282,-0.26361153,-0.27404001,3
65.48307,0.15831125,0.41174975,0.98653746,7.73874521,0.14818102,0.01991667,0.58751696,0.6062429,0.2046854,-0.64994508,-0.31780967,-0.29512644,3
65.491402,0.15932009,0.41144243,0.99147755,7.74379683,0.14796898,0.01711703,0.58383757,0.60253972,0.20062676,-0.09135196,-0.4393321,-0.37945125,3
65.499741,0.16073184,0.41169259,0.99637198,7.74889708,0.14920652,0.01759149,0.57898873,0.59816384,0.1198599,0.2613917,-0.58617944,-0.52352399,3
65.508072,0.1619094,0.41191047,1.0011251,7.75379896,0.15322329,0.02633105,0.5736112,0.59430671,0.07343411,0.37623286,-0.60673481,-0.55164438,3
65.516403,0.16342258,0.41257191,1.00581729,7.75877333,0.15400247,0.03334625,0.56651938,0.58802462,0.10656295,0.46376321,-0.59875727,-0.53023672,3
65.524742,0.16447677,0.41247079,1.01057243,7.76364517,0.15181573,0.03362401,0.56199539,0.58311009,0.15588838,0.43403599,-0.65416121,-0.56636977,3
65.533073,0.16588867,0.41289985,1.01522756,7.76852846,0.15136184,0.03390057,0.55919397,0.58030814,0.1693348,0.09558018,-0.65940046,-0.58175558,3
65.541405,0.16696401,0.41294113,1.01985919,7.77328348,0.15495467,0.0376986,0.55318576,0.57571399,0.30570316,-0.21199682,-0.63632447,-0.53635395,3
65.549736,0.16834837,0.41345885,1.02448869,7.77814341,0.16029467,0.03897772,0.54538351,0.56978667,0.52155852,-0.32476681,-0.71420479,-0.55076581,3
65.558075,0.16964434,0.41388017,1.02901936,7.78287458,0.1624026,0.02882194,0.540025,0.56465238,0.60129482,-0.43235767,-0.79013664,-0.59931695,3
65.566406,0.17118883,0.41426679,1.03344858,7.78758144,0.16970047,0.0225834,0.53444242,0.56119245,0.54163164,-0.5179553,-0.75912064,-0.58608764,3
65.574738,0.17250955,0.41423184,1.0378226,7.7921505,0.17543326,0.01829751,0.52725285,0.55597413,0.59173107,-0.23332548,-0.77656519,-0.56352842,3
65.583069,0.17392594,0.41404042,1.04226518,7.7968173,0.17947,0.01809992,0.52032441,0.5507037,0.65952265,0.3416298,-0.95036769,-0.65963709,3
65.591408,0.17551528,0.41427171,1.04660261,7.80144262,0.18187134,0.01978405,0.51438779,0.54595184,0.51305437,0.69390351,-1.15818071,-0.86804795,3
65.599739,0.17707595,0.41464338,1.05084395,7.80597734,0.19016014,0.03185523,0.50452673,0.54011375,0.36126,0.79261893,-1.37219715,-1.10414529,3
65.60807,0.17870028,0.41505241,1.0549891,7.81044817,0.1946606,0.04572171,0.49012858,0.52934796,0.38727543,0.81740665,-1.70359993,-1.38464975,3
65.616402,0.1802087,0.4152106,1.05910063,7.8148303,0.19311997,0.04987826,0.47474575,0.51494342,0.3942939,0.69111788,-2.0822432,-1.71013737,3
65.624741,0.18203261,0.41573626,1.06297541,7.8191452,0.19371349,0.05114993,0.45716229,0.49913785,0.27339569,0.30610219,-2.32512546,-1.97666121,3
65.633072,0.18356489,0.41628173,1.06671512,7.82322311,0.19979349,0.0527533,0.43511206,0.48168752,0.34702471,0.06112012,-2.48771811,-2.08382702,3
65.641403,0.18514097,0.41674623,1.07026148,7.82713175,0.20399608,0.05370758,0.41176483,0.4626545,0.49534476,0.07688303,-2.67408824,-2.1487236,3
65.649734,0.18683587,0.41720876,1.07361579,7.83091831,0.20557709,0.05086532,0.39014375,0.44391596,0.36457551,0.13952416,-2.82750869,-2.29013491,3
65.658073,0.18870707,0.41743898,1.07671499,7.83454609,0.21176736,0.05283019,0.36735204,0.42729843,0.09570666,0.15561509,-2.92523956,-2.45027161,3
65.666405,0.19050936,0.41794854,1.07968831,7.8380599,0.21331276,0.05540632,0.34212726,0.40696838,-0.02473752,0.09666288,-3.04094434,-2.5677247,3
65.674736,0.19225788,0.41835561,1.08249938,7.84139538,0.20893165,0.05962634,0.31513339,0.3827751,-0.11813718,0.00972215,-3.20034409,-2.69730186,3
65.683075,0.194043,0.41908854,1.08505952,7.84460115,0.20422406,0.05889976,0.28781173,0.357788,-0.27649274,-0.11090543,-3.32486582,-2.82399035,3
65.691406,0.19564083,0.4194954,1.08730495,7.84738684,0.20368852,0.05325845,0.26027068,0.33476305,-0.29831842,-0.30843312,-3.33874273,-2.79779601,3
65.699738,0.19730641,0.42006415,1.08927965,7.85003185,0.20337485,0.05072316,0.23101422,0.31193227,-0.20064509,-0.55374515,-3.25063705,-2.62115169,3
65.708069,0.19897179,0.42017636,1.09110248,7.8525033,0.20018569,0.04735578,0.20276986,0.28884685,-0.24966653,-0.62997544,-3.13088989,-2.48386669,3
65.716408,0.20077364,0.42059037,1.09275746,7.85498476,0.19842838,0.04158275,0.17756534,0.26950398,-0.48992056,-0.66844898,-2.98263144,-2.45325017,3
65.724739,0.20244683,0.42107132,1.09406638,7.85716295,0.19636233,0.03256394,0.15503588,0.25229883,-0.694067,-0.86467457,-2.80998254,-2.40376997,3
65.73307,0.20392923,0.42142847,1.09523332,7.85908318,0.1885827,0.02752464,0.13253266,0.23213346,-0.77602041,-0.99853051,-2.69421816,-2.27368736,3
65.741402,0.20554362,0.421563,1.09618151,7.86096048,0.17793816,0.01926579,0.11042281,0.21030064,-0.79282439,-0.8661446,-2.64109612,-2.08555913,3
65.749741,0.20703289,0.42142439,1.09712613,7.86272955,0.16920932,0.00757638,0.08854902,0.19112855,-0.7568844,-0.7543934,-2.54949474,-1.84293258,3
65.758072,0.20839268,0.42160243,1.09778428,7.86425066,0.16567506,0.00099451,0.06660369,0.17856446,-0.73608243,-0.95620865,-2.30950785,-1.57149756,3
65.766403,0.20967887,0.42163181,1.09824526,7.86561728,0.16369945,0.00071109,0.04645366,0.1701645,-0.73946697,-1.09862435,-1.93322814,-1.27122462,3
65.774734,0.21085706,0.4215562,1.09843695,7.86681318,0.1580565,-0.006713,0.03048909,0.16111022,-0.77557385,-0.97924912,-1.50131512,-1.04622602,3
65.783073,0.2124403,0.42158076,1.09855485,7.86840105,0.14680891,-0.0255842,0.02174625,0.15059982,-0.84503317,-0.75011736,-1.12016869,-0.97658163,3
65.791405,0.21373436,0.42138454,1.09868205,7.86971617,0.13832341,-0.03608182,0.01683957,0.14394039,-0.72608405,-0.2730068,-0.87271905,-0.80865616,3
65.799736,0.2148018,0.42096487,1.09885859,7.87087679,0.13182737,-0.03501519,0.01255517,0.13697501,-0.32012829,0.5643152,-0.75947905,-0.3834123,3
65.808067,0.21552889,0.42022878,1.09903514,7.87192631,0.12947924,-0.0224916,0.00547888,0.13153237,0.0404279,1.16383302,-0.65522009,-0.05256883,3
65.816406,0.21656509,0.42010313,1.09905887,7.87297058,0.13498196,-0.00248433,-0.00288249,0.13503559,0.05733543,1.03052187,-0.4199729,-0.07736804,3
65.824738,0.21777639,0.42026553,1.09894884,7.87419748,0.14263344,0.01411026,-0.00827197,0.14356819,-0.14121366,0.43194166,-0.04632033,-0.20929763,3
65.833069,0.21928003,0.42091593,1.09873188,7.8758502,0.14185679,0.01242643,-0.00617626,0.1425339,-0.41419753,-0.25839302,0.38878512,-0.34708774,3
65.8414,0.22052586,0.42117488,1.09861016,7.8771286,0.13019346,-0.00373901,0.00229717,0.1302674,-0.65428424,-0.62966317,0.72606909,-0.57193321,3
65.849739,0.22158989,0.42097554,1.09868872,7.87821388,0.11828321,-0.01895406,0.0125659,0.12044948,-0.66163468,-0.28556392,0.81047231,-0.61338854,3
65.85807,0.22219819,0.42021453,1.09897196,7.87922859,0.11224583,-0.02326647,0.02109655,0.11655694,-0.3302305,0.65926731,0.64546162,-0.17628054,3
65.866402,0.22298324,0.41984832,1.09925318,7.88013935,0.11384056,-0.00868205,0.0250567,0.11688836,0.04414844,1.51533687,0.38085532,0.30350301,3
65.874741,0.22400196,0.4198972,1.09945309,7.88117886,0.11949065,0.01869805,0.02485762,0.12347281,0.17133148,1.89466321,0.12667742,0.42078581,3
65.883072,0.22525293,0.42048931,1.0995903,7.88256979,0.12563205,0.04417974,0.02362142,0.13525248,0.09927543,1.79448497,-0.06222765,0.35855654,3
65.891403,0.22640383,0.42109734,1.0997442,7.88388062,0.12369756,0.0535386,0.02301464,0.1367375,-0.06899891,1.24771404,-0.1500808,0.20950103,3
65.899734,0.22734258,0.421628,1.0999707,7.88498259,0.11850852,0.05567633,0.02204665,0.13277867,-0.2767784,0.47990254,-0.17230412,-0.12078289,3
65.908073,0.22821864,0.42193291,1.10022652,7.88594484,0.1144755,0.05611949,0.02018579,0.12907945,-0.34958801,-0.04931071,-0.19475365,-0.36222893,3
65.916405,0.22903073,0.42217189,1.10039306,7.88680744,0.11272223,0.05517684,0.01807697,0.12679732,-0.24582715,-0.23401119,-0.21980453,-0.34578067,3
65.924736,0.2301096,0.42282087,1.10047746,7.88806915,0.11093467,0.05034467,0.01615054,0.1228899,-0.22748606,-0.38908374,-0.21893203,-0.38852906,3
65.933067,0.23111232,0.42341846,1.10053611,7.88923788,0.11119097,0.0472929,0.01427656,0.12167116,-0.37523219,-0.54044402,-0.21576339,-0.57838166,3
65.941406,0.23203275,0.42386264,1.10068703,7.89027119,0.10964244,0.04328745,0.01274114,0.11856477,-0.55749959,-0.50425023,-0.25153369,-0.73248321,3
65.949738,0.23279193,0.42390528,1.10085678,7.89105034,0.10247704,0.03651753,0.0112534,0.10936961,-0.69818211,-0.29317129,-0.29529095,-0.77835602,3
65.958069,0.2336987,0.42412886,1.10095644,7.89198971,0.09291969,0.03202779,0.00861529,0.0986614,-0.75727922,-0.03512248,-0.29227966,-0.71721601,3
65.9664,0.23451298,0.42444465,1.10097563,7.89286327,0.08480926,0.03369732,0.00457885,0.09137333,-0.56934792,0.33215284,-0.27326569,-0.37709901,3
65.974739,0.23521776,0.42486766,1.10096192,7.89368534,0.08044245,0.040444,0.00174165,0.09005409,-0.11923748,0.76951635,-0.29035085,0.23566072,3
65.98307,0.23568797,0.42515883,1.10096443,7.89423847,0.08041712,0.04854788,0.0011015,0.09394159,0.35949293,1.06786621,-0.32275459,0.8286705,3
65.991402,0.23625301,0.42548299,1.10097456,7.89488983,0.08742353,0.05960667,-0.00025749,0.10581065,0.6192413,1.08426881,-0.34783879,1.10261977,3
65.999733,0.23700337,0.4259479,1.1010077,7.89577293,0.09838919,0.0712478,-0.00427129,0.12155215,0.57719249,0.83105922,-0.38734269,0.96059364,3
66.008072,0.23799682,0.4267059,1.10100806,7.89702272,0.10656504,0.07984432,-0.00938896,0.13348924,0.24924125,0.34561914,-0.39164388,0.42638397,3
